Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
embed dim : 64 
Batch size : 8192
Validation SNR : -2.0
Train SNR : -2.0
load training data? True
Number of heads : 3
Number of layers: 3
Positional encoding : static
Print frequency: 100
Num of steps: 100000
combinational training snr:  False
64
Training Model for 8,16 anew
Number of parameters : 149703
Did not find standard validation data
Need to save for: 1000
tensor([[-1., -1., -1., -1., -1., -1., -1., -1.]], device='cuda:0')
tensor([[ 1.,  1., -1., -1., -1., -1., -1.,  1.]], device='cuda:0')
[0/100000] At -2 dB, Loss: 1.1839186, Train BER (-2 dB) : 0.5213318, Valid BER: 0.4733734, Tgt BER: 0.4733734, Noiseless BER 0.4523621, Valid BLER : 0.9815674
[12200/100000] At -2 dB, Loss: 0.7606025, Train BER (-2 dB) : 0.3082886, Valid BER: 0.2976379, Tgt BER: 0.2976379, Noiseless BER 0.0000000, Valid BLER : 0.8146973
[12300/100000] At -2 dB, Loss: 0.7713861, Train BER (-2 dB) : 0.3127441, Valid BER: 0.2957458, Tgt BER: 0.2957458, Noiseless BER 0.0000000, Valid BLER : 0.8029785
[12400/100000] At -2 dB, Loss: 0.7631005, Train BER (-2 dB) : 0.3103180, Valid BER: 0.3026733, Tgt BER: 0.3026733, Noiseless BER 0.0000000, Valid BLER : 0.8111572
[12500/100000] At -2 dB, Loss: 0.7564726, Train BER (-2 dB) : 0.3066864, Valid BER: 0.2960663, Tgt BER: 0.2960663, Noiseless BER 0.0000000, Valid BLER : 0.8052979
[12600/100000] At -2 dB, Loss: 0.7604965, Train BER (-2 dB) : 0.3078613, Valid BER: 0.3050232, Tgt BER: 0.3050232, Noiseless BER 0.0000000, Valid BLER : 0.8165283
[12700/100000] At -2 dB, Loss: 0.7641402, Train BER (-2 dB) : 0.3082428, Valid BER: 0.2999268, Tgt BER: 0.2999268, Noiseless BER 0.0000000, Valid BLER : 0.8057861
[12800/100000] At -2 dB, Loss: 0.7691258, Train BER (-2 dB) : 0.3127289, Valid BER: 0.2981262, Tgt BER: 0.2981262, Noiseless BER 0.0000000, Valid BLER : 0.8084717
[12900/100000] At -2 dB, Loss: 0.7596489, Train BER (-2 dB) : 0.3068085, Valid BER: 0.3024292, Tgt BER: 0.3024292, Noiseless BER 0.0000000, Valid BLER : 0.8137207
[13000/100000] At -2 dB, Loss: 0.7646796, Train BER (-2 dB) : 0.3113403, Valid BER: 0.3030243, Tgt BER: 0.3030243, Noiseless BER 0.0000000, Valid BLER : 0.8121338
[13100/100000] At -2 dB, Loss: 0.7513908, Train BER (-2 dB) : 0.3027039, Valid BER: 0.3006134, Tgt BER: 0.3006134, Noiseless BER 0.0000000, Valid BLER : 0.8117676
[13200/100000] At -2 dB, Loss: 0.7613882, Train BER (-2 dB) : 0.3062897, Valid BER: 0.3013306, Tgt BER: 0.3013306, Noiseless BER 0.0000000, Valid BLER : 0.8098145
[13300/100000] At -2 dB, Loss: 0.7627358, Train BER (-2 dB) : 0.3065338, Valid BER: 0.3029327, Tgt BER: 0.3029327, Noiseless BER 0.0000000, Valid BLER : 0.8134766
[13400/100000] At -2 dB, Loss: 0.7608925, Train BER (-2 dB) : 0.3067474, Valid BER: 0.3028259, Tgt BER: 0.3028259, Noiseless BER 0.0000000, Valid BLER : 0.8125000
[13500/100000] At -2 dB, Loss: 0.7673648, Train BER (-2 dB) : 0.3123322, Valid BER: 0.3061676, Tgt BER: 0.3061676, Noiseless BER 0.0000000, Valid BLER : 0.8117676
[13600/100000] At -2 dB, Loss: 0.7555376, Train BER (-2 dB) : 0.3059082, Valid BER: 0.3001404, Tgt BER: 0.3001404, Noiseless BER 0.0000000, Valid BLER : 0.8021240
[13700/100000] At -2 dB, Loss: 0.7646132, Train BER (-2 dB) : 0.3082123, Valid BER: 0.2994690, Tgt BER: 0.2994690, Noiseless BER 0.0000000, Valid BLER : 0.8090820
[13800/100000] At -2 dB, Loss: 0.7630142, Train BER (-2 dB) : 0.3095245, Valid BER: 0.3008575, Tgt BER: 0.3008575, Noiseless BER 0.0000000, Valid BLER : 0.8095703
[13900/100000] At -2 dB, Loss: 0.7666589, Train BER (-2 dB) : 0.3082733, Valid BER: 0.3005066, Tgt BER: 0.3005066, Noiseless BER 0.0000000, Valid BLER : 0.8103027
[14000/100000] At -2 dB, Loss: 0.7522978, Train BER (-2 dB) : 0.3035889, Valid BER: 0.3010254, Tgt BER: 0.3010254, Noiseless BER 0.0000000, Valid BLER : 0.8092041
[14100/100000] At -2 dB, Loss: 0.7603965, Train BER (-2 dB) : 0.3075867, Valid BER: 0.3001404, Tgt BER: 0.3001404, Noiseless BER 0.0000000, Valid BLER : 0.8121338
[14200/100000] At -2 dB, Loss: 0.7534951, Train BER (-2 dB) : 0.3036804, Valid BER: 0.3015137, Tgt BER: 0.3015137, Noiseless BER 0.0000000, Valid BLER : 0.8117676
[14300/100000] At -2 dB, Loss: 0.7613785, Train BER (-2 dB) : 0.3066406, Valid BER: 0.2984924, Tgt BER: 0.2984924, Noiseless BER 0.0000000, Valid BLER : 0.8062744
[14400/100000] At -2 dB, Loss: 0.7560997, Train BER (-2 dB) : 0.3057556, Valid BER: 0.3018951, Tgt BER: 0.3018951, Noiseless BER 0.0000000, Valid BLER : 0.8081055
[14500/100000] At -2 dB, Loss: 0.7594671, Train BER (-2 dB) : 0.3073120, Valid BER: 0.3027039, Tgt BER: 0.3027039, Noiseless BER 0.0000000, Valid BLER : 0.8114014
[14600/100000] At -2 dB, Loss: 0.7518988, Train BER (-2 dB) : 0.3036041, Valid BER: 0.3012390, Tgt BER: 0.3012390, Noiseless BER 0.0000000, Valid BLER : 0.8084717
[14700/100000] At -2 dB, Loss: 0.7592995, Train BER (-2 dB) : 0.3096466, Valid BER: 0.3016052, Tgt BER: 0.3016052, Noiseless BER 0.0000000, Valid BLER : 0.8076172
[14800/100000] At -2 dB, Loss: 0.7596202, Train BER (-2 dB) : 0.3066254, Valid BER: 0.2992706, Tgt BER: 0.2992706, Noiseless BER 0.0000000, Valid BLER : 0.8050537
[14900/100000] At -2 dB, Loss: 0.7620157, Train BER (-2 dB) : 0.3058167, Valid BER: 0.2985535, Tgt BER: 0.2985535, Noiseless BER 0.0000000, Valid BLER : 0.8057861
[15000/100000] At -2 dB, Loss: 0.7573100, Train BER (-2 dB) : 0.3049011, Valid BER: 0.3023987, Tgt BER: 0.3023987, Noiseless BER 0.0000000, Valid BLER : 0.8110352
[15100/100000] At -2 dB, Loss: 0.7638568, Train BER (-2 dB) : 0.3088684, Valid BER: 0.3052368, Tgt BER: 0.3052368, Noiseless BER 0.0000000, Valid BLER : 0.8104248
[15200/100000] At -2 dB, Loss: 0.7507626, Train BER (-2 dB) : 0.3029175, Valid BER: 0.3010254, Tgt BER: 0.3010254, Noiseless BER 0.0000000, Valid BLER : 0.8062744
[15300/100000] At -2 dB, Loss: 0.7630091, Train BER (-2 dB) : 0.3086700, Valid BER: 0.3031616, Tgt BER: 0.3031616, Noiseless BER 0.0000000, Valid BLER : 0.8138428
[15400/100000] At -2 dB, Loss: 0.7627909, Train BER (-2 dB) : 0.3074799, Valid BER: 0.3058167, Tgt BER: 0.3058167, Noiseless BER 0.0000000, Valid BLER : 0.8083496
[15500/100000] At -2 dB, Loss: 0.7521671, Train BER (-2 dB) : 0.3024597, Valid BER: 0.2982178, Tgt BER: 0.2982178, Noiseless BER 0.0000000, Valid BLER : 0.8011475
[15600/100000] At -2 dB, Loss: 0.7616948, Train BER (-2 dB) : 0.3080444, Valid BER: 0.3057709, Tgt BER: 0.3057709, Noiseless BER 0.0000000, Valid BLER : 0.8132324
[15700/100000] At -2 dB, Loss: 0.7587858, Train BER (-2 dB) : 0.3092957, Valid BER: 0.2958374, Tgt BER: 0.2958374, Noiseless BER 0.0000000, Valid BLER : 0.7989502
[15800/100000] At -2 dB, Loss: 0.7547062, Train BER (-2 dB) : 0.3056488, Valid BER: 0.3012390, Tgt BER: 0.3012390, Noiseless BER 0.0000000, Valid BLER : 0.8012695
[15900/100000] At -2 dB, Loss: 0.7571777, Train BER (-2 dB) : 0.3075562, Valid BER: 0.2976685, Tgt BER: 0.2976685, Noiseless BER 0.0000000, Valid BLER : 0.8001709
[16000/100000] At -2 dB, Loss: 0.7627059, Train BER (-2 dB) : 0.3101654, Valid BER: 0.3080444, Tgt BER: 0.3080444, Noiseless BER 0.0000000, Valid BLER : 0.8175049
[16100/100000] At -2 dB, Loss: 0.7516878, Train BER (-2 dB) : 0.3034515, Valid BER: 0.2992401, Tgt BER: 0.2992401, Noiseless BER 0.0000000, Valid BLER : 0.8111572
[16200/100000] At -2 dB, Loss: 0.7657612, Train BER (-2 dB) : 0.3096161, Valid BER: 0.3027802, Tgt BER: 0.3027802, Noiseless BER 0.0000000, Valid BLER : 0.8054199
[16300/100000] At -2 dB, Loss: 0.7640253, Train BER (-2 dB) : 0.3085327, Valid BER: 0.3011627, Tgt BER: 0.3011627, Noiseless BER 0.0000000, Valid BLER : 0.8094482
[16400/100000] At -2 dB, Loss: 0.7581013, Train BER (-2 dB) : 0.3063507, Valid BER: 0.3043518, Tgt BER: 0.3043518, Noiseless BER 0.0000000, Valid BLER : 0.8095703
[16500/100000] At -2 dB, Loss: 0.7565699, Train BER (-2 dB) : 0.3060608, Valid BER: 0.3011627, Tgt BER: 0.3011627, Noiseless BER 0.0000000, Valid BLER : 0.8090820
[16600/100000] At -2 dB, Loss: 0.7541764, Train BER (-2 dB) : 0.3036194, Valid BER: 0.3025513, Tgt BER: 0.3025513, Noiseless BER 0.0000000, Valid BLER : 0.8031006
[16700/100000] At -2 dB, Loss: 0.7587160, Train BER (-2 dB) : 0.3063354, Valid BER: 0.2982483, Tgt BER: 0.2982483, Noiseless BER 0.0000000, Valid BLER : 0.8023682
[16800/100000] At -2 dB, Loss: 0.7600520, Train BER (-2 dB) : 0.3067932, Valid BER: 0.3051910, Tgt BER: 0.3051910, Noiseless BER 0.0000000, Valid BLER : 0.8096924
[16900/100000] At -2 dB, Loss: 0.7585375, Train BER (-2 dB) : 0.3058777, Valid BER: 0.3020630, Tgt BER: 0.3020630, Noiseless BER 0.0000000, Valid BLER : 0.8137207
[17000/100000] At -2 dB, Loss: 0.7583423, Train BER (-2 dB) : 0.3054962, Valid BER: 0.2996368, Tgt BER: 0.2996368, Noiseless BER 0.0000000, Valid BLER : 0.8057861
[17100/100000] At -2 dB, Loss: 0.7610686, Train BER (-2 dB) : 0.3077240, Valid BER: 0.3002472, Tgt BER: 0.3002472, Noiseless BER 0.0000000, Valid BLER : 0.8084717
[17200/100000] At -2 dB, Loss: 0.7511108, Train BER (-2 dB) : 0.3050842, Valid BER: 0.2982635, Tgt BER: 0.2982635, Noiseless BER 0.0000000, Valid BLER : 0.8062744
[17300/100000] At -2 dB, Loss: 0.7475175, Train BER (-2 dB) : 0.3026428, Valid BER: 0.3069763, Tgt BER: 0.3069763, Noiseless BER 0.0000000, Valid BLER : 0.8173828
[17400/100000] At -2 dB, Loss: 0.7511255, Train BER (-2 dB) : 0.3012543, Valid BER: 0.3031464, Tgt BER: 0.3031464, Noiseless BER 0.0000000, Valid BLER : 0.8088379
[17500/100000] At -2 dB, Loss: 0.7550567, Train BER (-2 dB) : 0.3043976, Valid BER: 0.3014679, Tgt BER: 0.3014679, Noiseless BER 0.0000000, Valid BLER : 0.8060303
[17600/100000] At -2 dB, Loss: 0.7607259, Train BER (-2 dB) : 0.3080292, Valid BER: 0.3036804, Tgt BER: 0.3036804, Noiseless BER 0.0000000, Valid BLER : 0.8110352
[17700/100000] At -2 dB, Loss: 0.7572169, Train BER (-2 dB) : 0.3041687, Valid BER: 0.3033600, Tgt BER: 0.3033600, Noiseless BER 0.0000000, Valid BLER : 0.8079834
[17800/100000] At -2 dB, Loss: 0.7450166, Train BER (-2 dB) : 0.2991028, Valid BER: 0.2980042, Tgt BER: 0.2980042, Noiseless BER 0.0000000, Valid BLER : 0.8013916
[17900/100000] At -2 dB, Loss: 0.7600554, Train BER (-2 dB) : 0.3082886, Valid BER: 0.2989044, Tgt BER: 0.2989044, Noiseless BER 0.0000000, Valid BLER : 0.7999268
[18000/100000] At -2 dB, Loss: 0.7546592, Train BER (-2 dB) : 0.3021240, Valid BER: 0.2978516, Tgt BER: 0.2978516, Noiseless BER 0.0000000, Valid BLER : 0.8017578
[18100/100000] At -2 dB, Loss: 0.7526059, Train BER (-2 dB) : 0.3019257, Valid BER: 0.2980652, Tgt BER: 0.2980652, Noiseless BER 0.0000000, Valid BLER : 0.7974854
[18200/100000] At -2 dB, Loss: 0.7489450, Train BER (-2 dB) : 0.3021393, Valid BER: 0.2982330, Tgt BER: 0.2982330, Noiseless BER 0.0000000, Valid BLER : 0.8034668
[18300/100000] At -2 dB, Loss: 0.7577546, Train BER (-2 dB) : 0.3051453, Valid BER: 0.3037567, Tgt BER: 0.3037567, Noiseless BER 0.0000000, Valid BLER : 0.8041992
[18400/100000] At -2 dB, Loss: 0.7588360, Train BER (-2 dB) : 0.3074341, Valid BER: 0.3009491, Tgt BER: 0.3009491, Noiseless BER 0.0000000, Valid BLER : 0.8063965
[18500/100000] At -2 dB, Loss: 0.7590640, Train BER (-2 dB) : 0.3069153, Valid BER: 0.3030701, Tgt BER: 0.3030701, Noiseless BER 0.0000000, Valid BLER : 0.8078613
[18600/100000] At -2 dB, Loss: 0.7494787, Train BER (-2 dB) : 0.3021088, Valid BER: 0.3017120, Tgt BER: 0.3017120, Noiseless BER 0.0000000, Valid BLER : 0.7990723
[18700/100000] At -2 dB, Loss: 0.7509411, Train BER (-2 dB) : 0.3028717, Valid BER: 0.2984619, Tgt BER: 0.2984619, Noiseless BER 0.0000000, Valid BLER : 0.8018799
[18800/100000] At -2 dB, Loss: 0.7512510, Train BER (-2 dB) : 0.3016815, Valid BER: 0.2995605, Tgt BER: 0.2995605, Noiseless BER 0.0000000, Valid BLER : 0.8051758
[18900/100000] At -2 dB, Loss: 0.7566984, Train BER (-2 dB) : 0.3070679, Valid BER: 0.3000336, Tgt BER: 0.3000336, Noiseless BER 0.0000000, Valid BLER : 0.7969971
[19000/100000] At -2 dB, Loss: 0.7528157, Train BER (-2 dB) : 0.3026733, Valid BER: 0.2998047, Tgt BER: 0.2998047, Noiseless BER 0.0000000, Valid BLER : 0.7979736
[19100/100000] At -2 dB, Loss: 0.7551368, Train BER (-2 dB) : 0.3045044, Valid BER: 0.2987213, Tgt BER: 0.2987213, Noiseless BER 0.0000000, Valid BLER : 0.8033447
[19200/100000] At -2 dB, Loss: 0.7557743, Train BER (-2 dB) : 0.3039551, Valid BER: 0.3006287, Tgt BER: 0.3006287, Noiseless BER 0.0000000, Valid BLER : 0.8104248
[19300/100000] At -2 dB, Loss: 0.7560627, Train BER (-2 dB) : 0.3046875, Valid BER: 0.2996979, Tgt BER: 0.2996979, Noiseless BER 0.0000000, Valid BLER : 0.7995605
[19400/100000] At -2 dB, Loss: 0.7502719, Train BER (-2 dB) : 0.3030548, Valid BER: 0.3018188, Tgt BER: 0.3018188, Noiseless BER 0.0000000, Valid BLER : 0.8065186
[19500/100000] At -2 dB, Loss: 0.7667815, Train BER (-2 dB) : 0.3110504, Valid BER: 0.3030853, Tgt BER: 0.3030853, Noiseless BER 0.0000000, Valid BLER : 0.8035889
[19600/100000] At -2 dB, Loss: 0.7579553, Train BER (-2 dB) : 0.3032379, Valid BER: 0.3033600, Tgt BER: 0.3033600, Noiseless BER 0.0000000, Valid BLER : 0.8068848
[19700/100000] At -2 dB, Loss: 0.7554582, Train BER (-2 dB) : 0.3021851, Valid BER: 0.2967224, Tgt BER: 0.2967224, Noiseless BER 0.0000000, Valid BLER : 0.7977295
[19800/100000] At -2 dB, Loss: 0.7539828, Train BER (-2 dB) : 0.3048553, Valid BER: 0.3003540, Tgt BER: 0.3003540, Noiseless BER 0.0000000, Valid BLER : 0.7984619
[19900/100000] At -2 dB, Loss: 0.7598792, Train BER (-2 dB) : 0.3074341, Valid BER: 0.2985687, Tgt BER: 0.2985687, Noiseless BER 0.0000000, Valid BLER : 0.8004150
[20000/100000] At -2 dB, Loss: 0.7521384, Train BER (-2 dB) : 0.3042908, Valid BER: 0.2989960, Tgt BER: 0.2989960, Noiseless BER 0.0000000, Valid BLER : 0.8062744
[20100/100000] At -2 dB, Loss: 0.7536491, Train BER (-2 dB) : 0.3042908, Valid BER: 0.3027039, Tgt BER: 0.3027039, Noiseless BER 0.0000000, Valid BLER : 0.8103027
[20200/100000] At -2 dB, Loss: 0.7486225, Train BER (-2 dB) : 0.3001099, Valid BER: 0.3007202, Tgt BER: 0.3007202, Noiseless BER 0.0000000, Valid BLER : 0.8007812
[20300/100000] At -2 dB, Loss: 0.7515476, Train BER (-2 dB) : 0.3028564, Valid BER: 0.3034973, Tgt BER: 0.3034973, Noiseless BER 0.0000000, Valid BLER : 0.8044434
[20400/100000] At -2 dB, Loss: 0.7540891, Train BER (-2 dB) : 0.3041382, Valid BER: 0.3007812, Tgt BER: 0.3007812, Noiseless BER 0.0000000, Valid BLER : 0.8011475
[20500/100000] At -2 dB, Loss: 0.7593503, Train BER (-2 dB) : 0.3060913, Valid BER: 0.2961884, Tgt BER: 0.2961884, Noiseless BER 0.0000000, Valid BLER : 0.7943115
[20600/100000] At -2 dB, Loss: 0.7526472, Train BER (-2 dB) : 0.3049774, Valid BER: 0.3000641, Tgt BER: 0.3000641, Noiseless BER 0.0000000, Valid BLER : 0.8024902
[20700/100000] At -2 dB, Loss: 0.7542289, Train BER (-2 dB) : 0.3031158, Valid BER: 0.2944031, Tgt BER: 0.2944031, Noiseless BER 0.0000000, Valid BLER : 0.7960205
[20800/100000] At -2 dB, Loss: 0.7492037, Train BER (-2 dB) : 0.3008423, Valid BER: 0.3049622, Tgt BER: 0.3049622, Noiseless BER 0.0000000, Valid BLER : 0.8056641
[20900/100000] At -2 dB, Loss: 0.7513549, Train BER (-2 dB) : 0.3049011, Valid BER: 0.3022156, Tgt BER: 0.3022156, Noiseless BER 0.0000000, Valid BLER : 0.8073730
[21000/100000] At -2 dB, Loss: 0.7539140, Train BER (-2 dB) : 0.3035889, Valid BER: 0.3036041, Tgt BER: 0.3036041, Noiseless BER 0.0000000, Valid BLER : 0.8056641
[21100/100000] At -2 dB, Loss: 0.7539062, Train BER (-2 dB) : 0.3037415, Valid BER: 0.2998199, Tgt BER: 0.2998199, Noiseless BER 0.0000000, Valid BLER : 0.7991943
[21200/100000] At -2 dB, Loss: 0.7560486, Train BER (-2 dB) : 0.3036957, Valid BER: 0.2989960, Tgt BER: 0.2989960, Noiseless BER 0.0000000, Valid BLER : 0.7988281
[21300/100000] At -2 dB, Loss: 0.7570993, Train BER (-2 dB) : 0.3054657, Valid BER: 0.3018951, Tgt BER: 0.3018951, Noiseless BER 0.0000000, Valid BLER : 0.8017578
[21400/100000] At -2 dB, Loss: 0.7609601, Train BER (-2 dB) : 0.3077850, Valid BER: 0.3026581, Tgt BER: 0.3026581, Noiseless BER 0.0000000, Valid BLER : 0.8056641
[21500/100000] At -2 dB, Loss: 0.7595482, Train BER (-2 dB) : 0.3068542, Valid BER: 0.3046265, Tgt BER: 0.3046265, Noiseless BER 0.0000000, Valid BLER : 0.8060303
[21600/100000] At -2 dB, Loss: 0.7517093, Train BER (-2 dB) : 0.3020782, Valid BER: 0.3019562, Tgt BER: 0.3019562, Noiseless BER 0.0000000, Valid BLER : 0.8041992
[21700/100000] At -2 dB, Loss: 0.7511926, Train BER (-2 dB) : 0.3024445, Valid BER: 0.3052673, Tgt BER: 0.3052673, Noiseless BER 0.0000000, Valid BLER : 0.8110352
[21800/100000] At -2 dB, Loss: 0.7583492, Train BER (-2 dB) : 0.3044739, Valid BER: 0.2975769, Tgt BER: 0.2975769, Noiseless BER 0.0000000, Valid BLER : 0.7971191
[21900/100000] At -2 dB, Loss: 0.7518164, Train BER (-2 dB) : 0.3027496, Valid BER: 0.3015442, Tgt BER: 0.3015442, Noiseless BER 0.0000000, Valid BLER : 0.8000488
[22000/100000] At -2 dB, Loss: 0.7498548, Train BER (-2 dB) : 0.3025970, Valid BER: 0.2987671, Tgt BER: 0.2987671, Noiseless BER 0.0000000, Valid BLER : 0.7984619
[22100/100000] At -2 dB, Loss: 0.7580850, Train BER (-2 dB) : 0.3056030, Valid BER: 0.3008881, Tgt BER: 0.3008881, Noiseless BER 0.0000000, Valid BLER : 0.8051758
[22200/100000] At -2 dB, Loss: 0.7525302, Train BER (-2 dB) : 0.3028259, Valid BER: 0.3023071, Tgt BER: 0.3023071, Noiseless BER 0.0000000, Valid BLER : 0.7969971
[22300/100000] At -2 dB, Loss: 0.7544901, Train BER (-2 dB) : 0.3036652, Valid BER: 0.2996063, Tgt BER: 0.2996063, Noiseless BER 0.0000000, Valid BLER : 0.8023682
[22400/100000] At -2 dB, Loss: 0.7544090, Train BER (-2 dB) : 0.3046722, Valid BER: 0.3004150, Tgt BER: 0.3004150, Noiseless BER 0.0000000, Valid BLER : 0.7983398
[22500/100000] At -2 dB, Loss: 0.7572235, Train BER (-2 dB) : 0.3035278, Valid BER: 0.2957458, Tgt BER: 0.2957458, Noiseless BER 0.0000000, Valid BLER : 0.8013916
[22600/100000] At -2 dB, Loss: 0.7490497, Train BER (-2 dB) : 0.3006897, Valid BER: 0.2988281, Tgt BER: 0.2988281, Noiseless BER 0.0000000, Valid BLER : 0.7945557
[22700/100000] At -2 dB, Loss: 0.7559881, Train BER (-2 dB) : 0.3035583, Valid BER: 0.2986908, Tgt BER: 0.2986908, Noiseless BER 0.0000000, Valid BLER : 0.7943115
[22800/100000] At -2 dB, Loss: 0.7559317, Train BER (-2 dB) : 0.3046265, Valid BER: 0.2986603, Tgt BER: 0.2986603, Noiseless BER 0.0000000, Valid BLER : 0.7941895
[22900/100000] At -2 dB, Loss: 0.7484438, Train BER (-2 dB) : 0.3018036, Valid BER: 0.3027954, Tgt BER: 0.3027954, Noiseless BER 0.0000000, Valid BLER : 0.8065186
[23000/100000] At -2 dB, Loss: 0.7624782, Train BER (-2 dB) : 0.3084106, Valid BER: 0.2975159, Tgt BER: 0.2975159, Noiseless BER 0.0000000, Valid BLER : 0.7956543
[23100/100000] At -2 dB, Loss: 0.7474098, Train BER (-2 dB) : 0.3031616, Valid BER: 0.3003387, Tgt BER: 0.3003387, Noiseless BER 0.0000000, Valid BLER : 0.7926025
[23200/100000] At -2 dB, Loss: 0.7491890, Train BER (-2 dB) : 0.3036346, Valid BER: 0.3002319, Tgt BER: 0.3002319, Noiseless BER 0.0000000, Valid BLER : 0.7924805
[23300/100000] At -2 dB, Loss: 0.7557778, Train BER (-2 dB) : 0.3047028, Valid BER: 0.3020172, Tgt BER: 0.3020172, Noiseless BER 0.0000000, Valid BLER : 0.7978516
[23400/100000] At -2 dB, Loss: 0.7597642, Train BER (-2 dB) : 0.3056488, Valid BER: 0.3002930, Tgt BER: 0.3002930, Noiseless BER 0.0000000, Valid BLER : 0.7989502
[23500/100000] At -2 dB, Loss: 0.7447656, Train BER (-2 dB) : 0.2985382, Valid BER: 0.2994995, Tgt BER: 0.2994995, Noiseless BER 0.0000000, Valid BLER : 0.8062744
[23600/100000] At -2 dB, Loss: 0.7570388, Train BER (-2 dB) : 0.3083649, Valid BER: 0.2994690, Tgt BER: 0.2994690, Noiseless BER 0.0000000, Valid BLER : 0.7944336
[23700/100000] At -2 dB, Loss: 0.7570866, Train BER (-2 dB) : 0.3065338, Valid BER: 0.3017426, Tgt BER: 0.3017426, Noiseless BER 0.0000000, Valid BLER : 0.8000488
[23800/100000] At -2 dB, Loss: 0.7500353, Train BER (-2 dB) : 0.3029022, Valid BER: 0.3016205, Tgt BER: 0.3016205, Noiseless BER 0.0000000, Valid BLER : 0.7985840
[23900/100000] At -2 dB, Loss: 0.7520479, Train BER (-2 dB) : 0.3045349, Valid BER: 0.2996216, Tgt BER: 0.2996216, Noiseless BER 0.0000000, Valid BLER : 0.7980957
[24000/100000] At -2 dB, Loss: 0.7506073, Train BER (-2 dB) : 0.3030243, Valid BER: 0.2978973, Tgt BER: 0.2978973, Noiseless BER 0.0000000, Valid BLER : 0.7946777
[24100/100000] At -2 dB, Loss: 0.7595673, Train BER (-2 dB) : 0.3055267, Valid BER: 0.2959442, Tgt BER: 0.2959442, Noiseless BER 0.0000000, Valid BLER : 0.7977295
[24200/100000] At -2 dB, Loss: 0.7551298, Train BER (-2 dB) : 0.3041840, Valid BER: 0.3031769, Tgt BER: 0.3031769, Noiseless BER 0.0000000, Valid BLER : 0.8051758
[24300/100000] At -2 dB, Loss: 0.7620349, Train BER (-2 dB) : 0.3081512, Valid BER: 0.2967682, Tgt BER: 0.2967682, Noiseless BER 0.0000000, Valid BLER : 0.7941895
[24400/100000] At -2 dB, Loss: 0.7561678, Train BER (-2 dB) : 0.3058777, Valid BER: 0.2980042, Tgt BER: 0.2980042, Noiseless BER 0.0000000, Valid BLER : 0.7965088
[24500/100000] At -2 dB, Loss: 0.7547989, Train BER (-2 dB) : 0.3058319, Valid BER: 0.2998352, Tgt BER: 0.2998352, Noiseless BER 0.0000000, Valid BLER : 0.7998047
[24600/100000] At -2 dB, Loss: 0.7661238, Train BER (-2 dB) : 0.3078613, Valid BER: 0.2967072, Tgt BER: 0.2967072, Noiseless BER 0.0000000, Valid BLER : 0.8005371
[24700/100000] At -2 dB, Loss: 0.7559536, Train BER (-2 dB) : 0.3025055, Valid BER: 0.2999878, Tgt BER: 0.2999878, Noiseless BER 0.0000000, Valid BLER : 0.7939453
[24800/100000] At -2 dB, Loss: 0.7461708, Train BER (-2 dB) : 0.2998352, Valid BER: 0.2900848, Tgt BER: 0.2900848, Noiseless BER 0.0000000, Valid BLER : 0.7867432
[24900/100000] At -2 dB, Loss: 0.7536714, Train BER (-2 dB) : 0.3035889, Valid BER: 0.2987061, Tgt BER: 0.2987061, Noiseless BER 0.0000000, Valid BLER : 0.7985840
[25000/100000] At -2 dB, Loss: 0.7619339, Train BER (-2 dB) : 0.3087616, Valid BER: 0.3001251, Tgt BER: 0.3001251, Noiseless BER 0.0000000, Valid BLER : 0.8011475
[25100/100000] At -2 dB, Loss: 0.7553751, Train BER (-2 dB) : 0.3062286, Valid BER: 0.2979279, Tgt BER: 0.2979279, Noiseless BER 0.0000000, Valid BLER : 0.7971191
[25200/100000] At -2 dB, Loss: 0.7530407, Train BER (-2 dB) : 0.3021088, Valid BER: 0.2984161, Tgt BER: 0.2984161, Noiseless BER 0.0000000, Valid BLER : 0.7949219
[25300/100000] At -2 dB, Loss: 0.7506273, Train BER (-2 dB) : 0.3051605, Valid BER: 0.2995911, Tgt BER: 0.2995911, Noiseless BER 0.0000000, Valid BLER : 0.7945557
[25400/100000] At -2 dB, Loss: 0.7463013, Train BER (-2 dB) : 0.3009644, Valid BER: 0.2989044, Tgt BER: 0.2989044, Noiseless BER 0.0000000, Valid BLER : 0.7946777
[25500/100000] At -2 dB, Loss: 0.7563053, Train BER (-2 dB) : 0.3049011, Valid BER: 0.2987061, Tgt BER: 0.2987061, Noiseless BER 0.0000000, Valid BLER : 0.7965088
[25600/100000] At -2 dB, Loss: 0.7518334, Train BER (-2 dB) : 0.3017883, Valid BER: 0.3019714, Tgt BER: 0.3019714, Noiseless BER 0.0000000, Valid BLER : 0.7984619
[25700/100000] At -2 dB, Loss: 0.7529911, Train BER (-2 dB) : 0.3012543, Valid BER: 0.3021851, Tgt BER: 0.3021851, Noiseless BER 0.0000000, Valid BLER : 0.8015137
[25800/100000] At -2 dB, Loss: 0.7694155, Train BER (-2 dB) : 0.3099518, Valid BER: 0.2989655, Tgt BER: 0.2989655, Noiseless BER 0.0000000, Valid BLER : 0.8018799
