Info positions : [ 7  9 10 11 12 13 14 15]
Target Info positions : [ 7  9 10 11 12 13 14 15]
Frozen positions : [0 1 2 3 4 5 6 8]
Code : polar 
embed dim : 64 
Rate Profile : polar
Batch size : 8192
Validation SNR : -2.0
Number of heads : 1
Number of layers: 3
Positional encoding : static
Layers : compelete
Print frequency: 100
Num of steps: 70000
64
Training Model for 8,16 anew
Number of parameters : 150471
Did not find standard validation data
Need to save for: 1000
[0/70000] At -2 dB, Loss: 1.0669956, Train BER (-2 dB) : 0.4836731, Valid BER: 0.4846344, Tgt BER: 0.4846344, Noiseless BER 0.4711456, Valid BLER : 0.9801025
[9100/70000] At -2 dB, Loss: 0.7778892, Train BER (-2 dB) : 0.3191528, Valid BER: 0.3149261, Tgt BER: 0.3149261, Noiseless BER 0.0000000, Valid BLER : 0.8554688
[9200/70000] At -2 dB, Loss: 0.7715102, Train BER (-2 dB) : 0.3161621, Valid BER: 0.3160858, Tgt BER: 0.3160858, Noiseless BER 0.0000000, Valid BLER : 0.8583984
[9300/70000] At -2 dB, Loss: 0.7747302, Train BER (-2 dB) : 0.3198547, Valid BER: 0.3172150, Tgt BER: 0.3172150, Noiseless BER 0.0000000, Valid BLER : 0.8616943
[9400/70000] At -2 dB, Loss: 0.7841634, Train BER (-2 dB) : 0.3212585, Valid BER: 0.3150635, Tgt BER: 0.3150635, Noiseless BER 0.0000000, Valid BLER : 0.8562012
[9500/70000] At -2 dB, Loss: 0.7726121, Train BER (-2 dB) : 0.3178101, Valid BER: 0.3184509, Tgt BER: 0.3184509, Noiseless BER 0.0000000, Valid BLER : 0.8515625
[9600/70000] At -2 dB, Loss: 0.7804874, Train BER (-2 dB) : 0.3220978, Valid BER: 0.3152771, Tgt BER: 0.3152771, Noiseless BER 0.0000000, Valid BLER : 0.8560791
[9700/70000] At -2 dB, Loss: 0.7763085, Train BER (-2 dB) : 0.3182068, Valid BER: 0.3135834, Tgt BER: 0.3135834, Noiseless BER 0.0000000, Valid BLER : 0.8498535
[9800/70000] At -2 dB, Loss: 0.7781301, Train BER (-2 dB) : 0.3173676, Valid BER: 0.3142700, Tgt BER: 0.3142700, Noiseless BER 0.0000000, Valid BLER : 0.8494873
[9900/70000] At -2 dB, Loss: 0.7725166, Train BER (-2 dB) : 0.3178558, Valid BER: 0.3109131, Tgt BER: 0.3109131, Noiseless BER 0.0000000, Valid BLER : 0.8455811
[10000/70000] At -2 dB, Loss: 0.7812734, Train BER (-2 dB) : 0.3220825, Valid BER: 0.3112335, Tgt BER: 0.3112335, Noiseless BER 0.0000000, Valid BLER : 0.8537598
[10100/70000] At -2 dB, Loss: 0.7754834, Train BER (-2 dB) : 0.3187561, Valid BER: 0.3131256, Tgt BER: 0.3131256, Noiseless BER 0.0000000, Valid BLER : 0.8491211
[10200/70000] At -2 dB, Loss: 0.7635915, Train BER (-2 dB) : 0.3143311, Valid BER: 0.3104248, Tgt BER: 0.3104248, Noiseless BER 0.0000000, Valid BLER : 0.8395996
[10300/70000] At -2 dB, Loss: 0.7693892, Train BER (-2 dB) : 0.3159180, Valid BER: 0.3142242, Tgt BER: 0.3142242, Noiseless BER 0.0000000, Valid BLER : 0.8442383
[10400/70000] At -2 dB, Loss: 0.7747997, Train BER (-2 dB) : 0.3162384, Valid BER: 0.3161011, Tgt BER: 0.3161011, Noiseless BER 0.0000000, Valid BLER : 0.8463135
[10500/70000] At -2 dB, Loss: 0.7763075, Train BER (-2 dB) : 0.3169403, Valid BER: 0.3105469, Tgt BER: 0.3105469, Noiseless BER 0.0000000, Valid BLER : 0.8469238
[10600/70000] At -2 dB, Loss: 0.7772320, Train BER (-2 dB) : 0.3200684, Valid BER: 0.3207855, Tgt BER: 0.3207855, Noiseless BER 0.0000000, Valid BLER : 0.8525391
[10700/70000] At -2 dB, Loss: 0.7723063, Train BER (-2 dB) : 0.3159485, Valid BER: 0.3074951, Tgt BER: 0.3074951, Noiseless BER 0.0000000, Valid BLER : 0.8479004
[10800/70000] At -2 dB, Loss: 0.7720115, Train BER (-2 dB) : 0.3186035, Valid BER: 0.3178101, Tgt BER: 0.3178101, Noiseless BER 0.0000000, Valid BLER : 0.8472900
[10900/70000] At -2 dB, Loss: 0.7799810, Train BER (-2 dB) : 0.3198395, Valid BER: 0.3096161, Tgt BER: 0.3096161, Noiseless BER 0.0000000, Valid BLER : 0.8371582
[11000/70000] At -2 dB, Loss: 0.7684634, Train BER (-2 dB) : 0.3143158, Valid BER: 0.3113556, Tgt BER: 0.3113556, Noiseless BER 0.0000000, Valid BLER : 0.8359375
